6301679,Naval Air Station North Island,Naval Air Station North Island,"Base Aeronaval de North Island,KNZY,NAS North Island,NZY,Naval Air Station North Island,nosuairando hai jun hang kong ji de,paygah hwayy jzyrh shmaly,Пойгоҳи ҳавоӣ ҷазира шимолӣ,پایگاه هوایی جزیره شمالی,ノースアイランド海軍航空基地",32.69922,-117.21531,S,AIRP,US,,CA,,,,0,7,8,America/Los_Angeles,2013-11-16,No county fips found
6301680,Point Cabrillo,Point Cabrillo,KO72,39.35,-123.81667,S,STNM,US,,CA,,,,0,20,39,America/Los_Angeles,2006-10-29,No county fips found
6301683,Bullhead City,Bullhead City,KP06,35.16667,-114.56667,S,STNM,US,,AZ,,,,0,167,163,America/Phoenix,2006-10-29,No county fips found
6301684,Devils Lake,Devils Lake,KP11,48.1,-98.86667,S,STNM,US,,ND,,,,0,439,436,America/Chicago,2006-10-29,No county fips found
6301685,Ventura Harbor,Ventura Harbor,KP43,34.25,-119.25,S,STNM,US,,CA,,,,0,7,13,America/Los_Angeles,2006-10-29,No county fips found
6301686,Chetco River Coast Guard Station,Chetco River Coast Guard Station,KP47,42.15,-124.26667,S,STNM,US,,OR,,,,0,6,212,America/Los_Angeles,2006-10-29,No county fips found
6301689,Peterson Air Force Base,Peterson Air Force Base,"KPEF,Petersonova letecka zakladna,Petersonova letecká základna,Pojgoҳi ҳavoii Peterson,paygah nyrwy hwayy pytrswn,pitason kong jun ji de,Пойгоҳи ҳавоии Петерсон,پایگاه نیروی هوایی پیترسون,ピーターソン空軍基地",38.81667,-104.73333,S,AIRB,US,,CO,,,,0,1876,1855,America/Denver,2013-06-17,No county fips found
6301690,Pascagoula / Jackson,Pascagoula / Jackson,KPGL,30.4,-88.48333,S,STNM,US,,MS,,,,0,3,7,America/Chicago,2006-10-29,No county fips found
6301692,Point Judith Coast Guard Station,Point Judith Coast Guard Station,KPJI,41.35,-71.46667,S,STNM,US,,RI,,,,0,2,-9999,America/New_York,2006-10-29,No county fips found
6301704,San Marcos Automatic Weather Observing / Reporting System,San Marcos Automatic Weather Observing / Reporting System,KRJO,29.9,-97.86667,S,STNM,US,,TX,,,,0,182,183,America/Chicago,2006-10-29,No county fips found
6301706,Charleston,Charleston,KRLX,38.31667,-81.71667,S,STNM,US,,WV,,,,0,364,304,America/New_York,2006-10-29,No county fips found
6301710,El Reno Regional Airport,El Reno Regional Airport,"El Reno Regional Airport,El Reno  El Reno Regional Airport,KRQO",35.4725,-98.00556,S,AIRP,US,,OK,,,,0,432,432,America/Chicago,2011-03-28,No county fips found
6301712,"Marietta, Cobb County-McCollum Field Airport","Marietta, Cobb County-McCollum Field Airport",KRYY,34.01306,-84.59861,S,AIRP,US,,GA,,,,0,317,309,America/New_York,2006-10-29,No county fips found
6301713,Burrows Island,Burrows Island,KS38,48.08333,-122.1,S,STNM,US,,WA,,,,0,18,117,America/Los_Angeles,2006-10-29,No county fips found
6301714,Ship Shoal 198g,Ship Shoal 198g,KS65,28.5,-91.2,S,STNM,US,,LA,,,,0,2,-9999,America/Indiana/Petersburg,2006-10-29,No county fips found
6301717,Slidell Radar Site,Slidell Radar Site,KSIL,30.25,-89.76667,S,STNM,US,,LA,,,,0,3,13,America/Chicago,2006-10-29,No county fips found
6301718,Fairchild Air Force Base,Fairchild Air Force Base,"Base de la Fuerza Aerea Fairchild,Base de la Fuerza Aérea Fairchild,Fairchild Air Force Base,KSKA,SKA,Spokane Army Air Depot",47.61506,-117.65577,S,AIRB,US,,WA,,,,0,750,742,America/Los_Angeles,2019-04-04,No county fips found
6301720,"Stanley, Stanley Ranger Station","Stanley, Stanley Ranger Station",KSNT,44.20861,-114.93444,S,STNM,US,,ID,,,,0,1980,1949,America/Boise,2006-10-29,No county fips found
6301721,Shaw Air Force Base,Shaw Air Force Base,"Base aerea Shaw,Base aérea Shaw,KSSC,SSC,Shawova letecka zakladna,Shawova letecká základna,paygah nyrwy hwayy shaw,Пойгоҳи Нерӯи Ҳавоии Шоу,پایگاه نیروی هوایی شاو",33.97272,-80.47056,S,AIRB,US,,SC,,,,0,73,69,America/New_York,2009-11-14,No county fips found
6301724,White Sulphur Sprng,White Sulphur Sprng,KSSU,37.76667,-80.33333,S,STNM,US,,WV,,,,0,549,622,America/New_York,2006-10-29,No county fips found
6301729,Hunter U. S. Army Airfield,Hunter U. S. Army Airfield,"KSVN,SVN",32.01,-81.14568,S,AIRP,US,,GA,,,,0,12,11,America/New_York,2007-01-03,No county fips found
6301730,"Falfurrias, Brooks County Airport","Falfurrias, Brooks County Airport",KT18,27.20667,-98.12111,S,AIRP,US,,TX,,,,0,34,33,America/Chicago,2006-10-29,No county fips found
6301731,"Robstown, Nueces County Airport","Robstown, Nueces County Airport",KT53,27.77833,-97.69028,S,AIRP,US,,TX,,,,0,24,26,America/Chicago,2006-10-29,No county fips found
6301732,"Crockett, Houston County Airport","Crockett, Houston County Airport",KT56,31.30694,-95.40361,S,AIRP,US,,TX,,,,0,106,104,America/Chicago,2006-10-29,No county fips found
6301733,"Port Lavaca, Calhoun County Airport","Port Lavaca, Calhoun County Airport",KT97,28.65389,-96.68111,S,AIRP,US,,TX,,,,0,9,10,America/Chicago,2006-10-29,No county fips found
6301734,Great Falls Nexrad,Great Falls Nexrad,KTFX,47.46667,-111.36667,S,STNM,US,,MT,,,,0,1151,1118,America/Denver,2006-10-29,No county fips found
6301736,Oklahoma City Nexrad,Oklahoma City Nexrad,KTLX,35.33333,-97.28333,S,STNM,US,,OK,,,,0,338,359,America/Chicago,2006-10-29,No county fips found
6301737,"Tampa, Peter O Knight Airport","Tampa, Peter O Knight Airport","KTPF,TPF",27.91556,-82.44917,S,AIRP,US,,FL,,,,0,2,8,America/New_York,2006-10-29,No county fips found
6301738,"Titusville, NASA Shuttle Landing Facility","Titusville, NASA Shuttle Landing Facility","KTTS,KX68,TTS,Titusville  NASA Shuttle Landing Facility,X68",28.61667,-80.7,S,AIRF,US,,FL,,,,0,3,5,America/New_York,2013-03-16,No county fips found
6301740,Eagle Range,Eagle Range,KU16,41.05,-113.06667,S,STNM,US,,UT,,,,0,1292,1303,America/Denver,2006-10-29,No county fips found
6301742,Tunica Municipal Airport,Tunica Municipal Airport,"KUTA,Tunica Municipal Airport,UTA,UTM",34.68083,-90.34639,S,AIRP,US,,MS,,,,0,59,55,America/Chicago,2013-02-24,No county fips found
6301743,"Lompoc, Vandenberg Air Force Base","Lompoc, Vandenberg Air Force Base","KVBG,VBG",34.73733,-120.58431,S,AIRB,US,,CA,,,,0,112,94,America/Los_Angeles,2009-11-14,No county fips found
6301744,Vedauwoo,Vedauwoo,KVDW,41.15,-105.4,S,STNM,US,,WY,,,,0,2542,2548,America/Denver,2006-10-29,No county fips found
6301747,The Villages,The Villages,KVVG,28.96667,-81.96667,S,STNM,US,,FL,,,,0,27,25,America/New_York,2006-10-29,No county fips found
6301749,Ocean City,Ocean City,KW30,38.33333,-75.08333,S,STNM,US,,MD,,,,0,4,1,America/New_York,2006-10-29,No county fips found
6301753,Robins Air Force Base,Robins Air Force Base,"KWRB,Robins AFB,Robins Air Force Base,WRB",32.64014,-83.59185,S,AIRB,US,,GA,,,,0,89,76,America/New_York,2016-05-21,No county fips found
6301756,Lake Worth Inlet,Lake Worth Inlet,KX81,26.76667,-80.05,S,STNM,US,,FL,,,,0,1,-9999,America/Kentucky/Monticello,2006-10-29,No county fips found
6301757,Fort Pierce Coast Guard Station,Fort Pierce Coast Guard Station,KX82,27.46667,-80.3,S,STNM,US,,FL,,,,0,1,6,America/Kentucky/Monticello,2006-10-29,No county fips found
6301758,Marathon Coast Guard Station,Marathon Coast Guard Station,KX88,24.71667,-81.11667,S,STNM,US,,FL,,,,0,1,-9999,America/New_York,2006-10-29,No county fips found
6301759,Green Canyon 184,Green Canyon 184,KXCN,27.76667,-91.51667,S,STNM,US,,LA,,,,0,0,-9999,America/Indiana/Petersburg,2006-10-29,No county fips found
6301760,Vandenberg Range,Vandenberg Range,KXVW,34.71667,-120.56667,S,STNM,US,,CA,,,,0,100,119,America/Los_Angeles,2006-10-29,No county fips found
6301763,Albuquerque Radar Site,Albuquerque Radar Site,KZAB,35.16667,-106.56667,S,STNM,US,,NM,,,,0,1621,1625,America/Denver,2006-10-29,No county fips found
6301764,Salt Lake City,Salt Lake City,KZLC,40.78333,-111.95,S,STNM,US,,UT,,,,0,1288,1297,America/Denver,2006-10-29,No county fips found
6301807,"Charleston, Navelexcen","Charleston, Navelexcen",NEXC,32.91556,-79.97917,S,STNM,US,,SC,,,,0,8,19,America/New_York,2006-10-29,No county fips found
6301812,Homer / Municipal,Homer / Municipal,PAHD,59.63333,-151.5,S,STNM,US,,AK,,,,0,24,5,America/Anchorage,2006-10-29,No county fips found
6301813,Lazy Mtn / Wolverine,Lazy Mtn / Wolverine,PAIZ,61.63333,-149.03333,S,STNM,US,,AK,,,,0,236,259,America/Anchorage,2006-10-29,No county fips found
6301814,"Portage, Portage Glacier","Portage, Portage Glacier",PATO,60.78333,-148.83333,S,STNM,US,,AK,,,,0,29,45,America/Anchorage,2006-10-29,No county fips found
6301815,Valdez Weather Station Office,Valdez Weather Station Office,PAVW,61.13333,-146.35,S,STNM,US,,AK,,,,0,10,1,America/Anchorage,2006-10-29,No county fips found
6301897,Apple Computer Headquarters,Apple Computer Headquarters,,37.33164,-122.03019,S,BLDG,US,,CA,,,,0,,69,America/Los_Angeles,2006-11-02,No county fips found
6301939,North Campus,North Campus,"Diag,NC",42.29199,-83.71591,L,,US,,MI,,,,0,,264,America/Detroit,2006-11-14,No county fips found
6324590,Gaétan & Michèle Ruel,Gaetan & Michele Ruel,,31.46981,-111.00004,S,HSE,US,,AZ,,,,0,1050,1053,America/Phoenix,2007-01-29,No county fips found
6324762,Church,Church,,37.91522,-122.32112,S,CTRR,US,,CA,,,,0,,19,America/Los_Angeles,2007-02-07,No county fips found
6324763,"Richmond ""Bayview"" Fire Station","Richmond ""Bayview"" Fire Station",,37.91465,-122.32364,S,,US,,CA,,,,0,,6,America/Los_Angeles,2007-02-07,No county fips found
6324764,Peter's Park,Peter's Park,,42.34367,-71.06689,L,PRK,US,,MA,,,,0,,14,America/New_York,2007-02-09,No county fips found
6326804,Whitewater Draw,Whitewater Draw,"Agua Prieta,Rio de Agua Prieta,White River,White River Canon,Whitewater Creek,Whitewater Draw",31.075,-109.30417,H,STM,US,,AZ,,,,0,940,946,America/Hermosillo,2013-03-07,No county fips found
6327166,Tomyhoi Creek,Tomyhoi Creek,"Tamihi Creek,Tamihy Creek,Taminy Creek,Tomyhoi Creek,Tomyhoy Creek,Tummeahai Creek,Tummeahia Creek",49.07395,-121.84857,H,STM,US,,WA,,,,0,312,110,America/Vancouver,2011-03-10,No county fips found
6327167,Togo Creek,Togo Creek,,49.0046,-118.40865,H,STM,US,,WA,,,,0,-1,569,America/Vancouver,2011-03-10,No county fips found
6327171,Saar Creek,Saar Creek,"Saar Creek,Sarr Creek",49.04608,-122.18477,H,STM,US,,WA,,,,0,6,5,America/Vancouver,2011-03-10,No county fips found
6327174,Peeve Creek,Peeve Creek,,49.02359,-120.54744,H,STM,US,,WA,,,,0,1279,1161,America/Vancouver,2011-03-10,No county fips found
6327176,Pack Creek,Pack Creek,,49.00784,-118.30507,H,STM,US,,WA,,,,0,556,503,America/Vancouver,2011-03-10,No county fips found
6327177,North Creek,North Creek,,48.99892,-118.4633,H,STM,US,,WA,,,,0,545,539,America/Los_Angeles,2011-03-10,No county fips found
6327178,Myers Creek,Myers Creek,"Myers Creek,Myerseast Creek",49.01263,-118.85546,H,STM,US,,WA,,,,0,762,585,America/Vancouver,2011-03-10,No county fips found
6327186,Heather Creek,Heather Creek,,49.02678,-120.71267,H,STM,US,,WA,,,,0,1347,1221,America/Vancouver,2011-03-10,No county fips found
6327187,Haig Creek,Haig Creek,,49.01941,-120.0405,H,STM,US,,WA,,,,0,1694,1504,America/Vancouver,2011-03-10,No county fips found
6327189,Ewart Creek,Ewart Creek,"East Fork Ashnola River,Ewart Creek",49.13426,-120.03686,H,STM,US,,WA,,,,0,749,743,America/Vancouver,2011-03-10,No county fips found
6327191,Chuchuwanteen Creek,Chuchuwanteen Creek,"Chuchuwanteen Creek,Chuchuwanten Creek,Chuchuwateen Creek,Chuckuwanteen Creek,Chuwanten Creek",49.05664,-120.72953,H,STM,US,,WA,,,,0,1134,1132,America/Vancouver,2011-03-10,No county fips found
6327192,Castle Creek,Castle Creek,,49.05587,-120.73202,H,STM,US,,WA,,,,0,1183,1131,America/Vancouver,2011-03-10,No county fips found
6327193,Cathedral Fork,Cathedral Fork,,49.04524,-120.29836,H,STM,US,,WA,,,,0,1569,1518,America/Vancouver,2011-03-10,No county fips found
6327196,Arnold Slough,Arnold Slough,,49.02799,-122.18741,H,STM,US,,WA,,,,0,5,4,America/Vancouver,2011-03-10,No county fips found
6327197,Ashnola River,Ashnola River,"Ashanola River,Ashnola River,Ashnoulou River,Ashtnulon River,Na-is-nu-loh River,Nais-nu-loh River,Naisnulho River,Naisnuloh River",49.22511,-119.97336,H,STM,US,,WA,,,,0,445,440,America/Vancouver,2011-03-10,No county fips found
6327198,Baker Creek,Baker Creek,"Baker Creek,Rock Creek,Sawmill Creek",49.04681,-119.1133,H,STM,US,,WA,,,,0,914,818,America/Vancouver,2011-03-10,No county fips found
6327200,Depot Creek,Depot Creek,,49.02937,-121.40227,H,STM,US,,WA,,,,0,619,622,America/Vancouver,2011-03-10,No county fips found
6327202,Pike River,Pike River,,45.07219,-73.09608,H,STM,US,,VT,,,,0,29,29,America/New_York,2011-03-10,No county fips found
6327204,Coaticook River,Coaticook River,"Coaticook River,Ko-a-tek-auk,Koalleg'ok,Koattegok",45.31377,-71.89878,H,STM,US,,VT,,,,0,152,152,America/New_York,2011-03-10,No county fips found
6327216,East Branch Short Creek,East Branch Short Creek,,49.02503,-102.84546,H,STM,US,,ND,,,,0,556,549,America/Regina,2011-03-10,No county fips found
6327217,Gimby Creek,Gimby Creek,"Gimby Creek,McGillis Creek",49.09167,-99.32123,H,STM,US,,ND,,,,0,453,454,America/Winnipeg,2011-03-10,No county fips found
6327218,Snowflake Creek,Snowflake Creek,,49.05733,-98.53998,H,STM,US,,ND,,,,0,369,369,America/Winnipeg,2014-10-08,No county fips found
6327219,Souris River,Souris River,"Mouse River,Saakax Hukaahaanu,Souris River",49.66111,-99.57259,H,STM,US,,ND,,,,0,339,337,America/Winnipeg,2011-03-10,No county fips found
6327220,Wakopa Creek,Wakopa Creek,"Long River,Wakopa Creek",49.01945,-99.89207,H,STM,US,,ND,,,,0,604,606,America/Winnipeg,2011-03-10,No county fips found
6327223,Richelieu River,Richelieu River,"Richelieu River,Rivier des Iroquois,Riviere Richelieu,Riviere des Iroquois,Rivière Richelieu,Rivière des Iroquois,Shamblee River,Sorel River",46.04828,-73.11991,H,STM,US,,VT,,,,0,4,1,America/New_York,2011-03-10,No county fips found
6327225,Oak Creek,Oak Creek,,45.0517,-74.18964,H,STM,US,,NY,,,,0,50,47,America/New_York,2011-03-10,No county fips found
6327227,Allen Brook,Allen Brook,"Allen Brook,Shea Brook",45.08349,-73.76257,H,STM,US,,NY,,,,0,53,48,America/New_York,2011-03-10,No county fips found
6327246,Canuck Creek,Canuck Creek,"Canuck Creek,Grove Creek,South Fork of Meadow Creek,West Fork Hawkins Creek,West Fork of Hawkins Creek",49.04996,-116.0177,H,STM,US,,ID,,,,0,1040,1044,America/Dawson_Creek,2011-01-10,No county fips found
6350257,Great Basin,Great Basin,"Basin and Range Province,Great Basin",40.66667,-117.66667,T,DSRT,US,,,,,,0,1403,1407,America/Los_Angeles,2014-05-30,No county fips found
6453298,ITE Building,ITE Building,,39.25382,-76.71434,S,BLDG,US,,MD,,,,0,,74,America/New_York,2007-03-27,No county fips found
6453310,Busy Parking Lot,Busy Parking Lot,,39.25515,-76.71551,L,AREA,US,,MD,,,,0,,77,America/New_York,2007-03-28,No county fips found
6461812,Aqua Hotel,Aqua Hotel,,25.7881,-80.1304,S,HTL,US,,FL,,,,0,,14,America/New_York,2007-04-13,No county fips found
6461829,Inn On Fifth,Inn On Fifth,,26.1418,-81.7975,S,HTL,US,,FL,,,,0,,10,America/New_York,2007-04-17,No county fips found
6461835,Kent,Kent,,25.78211,-80.13123,S,HTL,US,,FL,,,,0,,12,America/New_York,2007-04-17,No county fips found
6461848,Best Western Seven Seas Lodge,Best Western Seven Seas Lodge,,32.76084,-117.16591,S,HTL,US,,CA,,,,0,,13,America/Los_Angeles,2007-04-17,No county fips found
6461857,Super 8 Crescent City Ca,Super 8 Crescent City Ca,,41.7562,-124.1964,S,HTL,US,,CA,,,,0,,10,America/Los_Angeles,2007-04-13,No county fips found
6461858,Holiday Inn Downtown,Holiday Inn Downtown,,32.72218,-117.16385,S,HTL,US,,CA,,,,0,,33,America/Los_Angeles,2007-04-17,No county fips found
6461859,Helix,Helix,,38.92493,-76.98518,S,HTL,US,,DC,,,,0,,56,America/New_York,2007-04-17,No county fips found
6461869,Savoy Suites,Savoy Suites,,38.923,-77.073,S,HTL,US,,DC,,,,0,,101,America/New_York,2007-04-17,No county fips found
6461870,Luxe Rodeo,Luxe Rodeo,,34.06903,-118.4026,S,HTL,US,,CA,,,,0,,84,America/Los_Angeles,2007-04-17,No county fips found
6461888,Hotel 31,Hotel 31,,40.7447,-73.9816,S,HTL,US,,NY,,,,0,,27,America/New_York,2007-04-13,No county fips found
6461893,Edison,Edison,,40.7594,-73.9854,S,HTL,US,,NY,,,,0,,26,America/New_York,2007-04-17,No county fips found
6461894,Beachcomber,Beachcomber,,25.784,-80.131,S,HTL,US,,FL,,,,0,,15,America/New_York,2007-04-17,No county fips found
6461897,Super 8 Norfolk Naval Base,Super 8 Norfolk Naval Base,,36.9194,-76.1925,S,HTL,US,,VA,,,,0,,4,America/New_York,2007-04-13,No county fips found
6461915,Wolcott,Wolcott,,40.7465,-73.9863,S,HTL,US,,NY,,,,0,,47,America/New_York,2007-04-17,No county fips found
6461960,Carmel,Carmel,,34.01382,-118.49542,S,HTL,US,,CA,,,,0,,32,America/Los_Angeles,2007-04-17,No county fips found
6461972,El Cajon Lodge Downtown Motel,El Cajon Lodge Downtown Motel,,32.795,-116.967,S,HTL,US,,CA,,,,0,,131,America/Los_Angeles,2007-04-14,No county fips found
6461975,Inn Of Naples,Inn Of Naples,,26.19325,-81.80027,S,HTL,US,,FL,,,,0,,9,America/New_York,2007-04-15,No county fips found
6461983,Deca,Deca,,47.66155,-122.3144,S,HTL,US,,WA,,,,0,,63,America/Los_Angeles,2007-04-17,No county fips found
6461993,Hotel 17,Hotel 17,,40.7347,-73.9846,S,HTL,US,,NY,,,,0,,23,America/New_York,2007-04-13,No county fips found
6461997,W Los Angeles,W Los Angeles,,34.06327,-118.44107,S,HTL,US,,CA,,,,0,,125,America/Los_Angeles,2007-04-17,No county fips found
6462002,Days Inn,Days Inn,,27.9631,-82.5057,S,HTL,US,,FL,,,,0,,17,America/New_York,2007-04-17,No county fips found
6462006,Union Square,Union Square,,37.78576,-122.40776,S,HTL,US,,CA,,,,0,,29,America/Los_Angeles,2007-04-17,No county fips found
6462039,Hilton Garden Inn Ft Myers,Hilton Garden Inn Ft Myers,,26.5526,-81.8852,S,HTL,US,,FL,,,,0,,6,America/New_York,2007-04-13,No county fips found
6462053,SpringHill Suites by Marriott Tampa Westshore,SpringHill Suites by Marriott Tampa Westshore,,27.9523,-82.5249,S,HTL,US,,FL,,,,0,,14,America/New_York,2007-04-13,No county fips found
6462074,HAMPTON INN W PALM BH TRK,HAMPTON INN W PALM BH TRK,,26.7105,-80.1479,S,HTL,US,,FL,,,,0,,10,America/New_York,2007-04-13,No county fips found
6462087,AmeriSuites Dulles Airport South/Chantilly,AmeriSuites Dulles Airport South/Chantilly,,38.8869,-77.4454,S,HTL,US,,VA,,,,0,,89,America/New_York,2007-04-13,No county fips found
6462094,Best Western Atlantic Beach Resort,Best Western Atlantic Beach Resort,,25.813,-80.1229,S,HTL,US,,FL,,,,0,,17,America/New_York,2007-04-13,No county fips found
6462119,Super 8 Motel - Kingsland,Super 8 Motel - Kingsland,,30.8247,-81.6889,S,HTL,US,,GA,,,,0,,8,America/New_York,2007-04-13,No county fips found
6462122,Fairfield Inn by Marriott SeaTac,Fairfield Inn by Marriott SeaTac,,47.4261,-122.2959,S,HTL,US,,WA,,,,0,,127,America/Los_Angeles,2007-04-13,No county fips found
6462124,SpringHill Suites by Marriott Seattle Downtown,SpringHill Suites by Marriott Seattle Downtown,,47.6176,-122.3296,S,HTL,US,,WA,,,,0,,49,America/Los_Angeles,2007-04-13,No county fips found
6462125,Courtyard by Marriott San Diego Central,Courtyard by Marriott San Diego Central,,32.8278,-117.1405,S,HTL,US,,CA,,,,0,,120,America/Los_Angeles,2007-04-13,No county fips found
6462130,Graciela Burbank,Graciela Burbank,,34.1551,-118.3455,S,HTL,US,,CA,,,,0,,173,America/Los_Angeles,2007-04-13,No county fips found
6462140,City Club Hotel,City Club Hotel,,40.7555,-73.9817,S,HTL,US,,NY,,,,0,,21,America/New_York,2007-04-13,No county fips found
6462142,Super 8 Motel - Bradenton,Super 8 Motel - Bradenton,,27.4252,-82.5754,S,HTL,US,,FL,,,,0,,14,America/New_York,2007-04-13,No county fips found
6462156,The Stowaway Grand Hotel,The Stowaway Grand Hotel,,38.3504,-75.0765,S,HTL,US,,MD,,,,0,,6,America/New_York,2007-04-13,No county fips found
